20240629153017,-25.61
20240629154017,-25.52
20240629155017,-25.74
20240629160017,-25.77
20240629161017,-25.91
20240629162017,-25.95
20240629163017,-26.04
20240629164017,-26.13
20240629165017,-26.12
20240704090017,617.35
20240704091017,1205.8
20240704092017,1057.22
20240704093017,1065.61
20240704094017,1185.87
20240704095017,1224.02
20240704100017,1236.12
20240704101017,1216.0
20240704102017,1170.41
20240704103017,1184.97
20240704104017,1141.58
20240704105017,917.72
20240704110017,-23.77
20240704111017,-23.72
20240704112017,-23.79
20240704113017,-23.86
20240704114017,-23.97
20240704115017,-24.0
20240704120017,-24.02
20240704121017,-24.06
20240704122017,-24.06
20240704123017,-24.1
20240704124017,-24.09
20240704125017,-24.09
20240704130017,-24.11
20240704131017,-24.47
20240704132017,-24.48
20240704133017,-24.51
20240704134017,-24.59
20240704135017,-24.74
20240704140017,-24.84
20240704141017,-24.87
20240704142017,-24.97
20240704143017,-25.09
20240704144017,-25.19
20240704145017,-25.18
20240704150017,-25.31
20240704151017,-25.28
20240704152017,-25.57
20240704153017,-25.61
20240704154017,-25.52
20240704155017,-25.74
20240704160017,-25.77
20240704161017,-25.91
20240704162017,-25.95
20240704163017,-26.04
20240704164017,-26.13
20240704165017,-26.12
20240706090017,546.49
20240706091017,1191.15
20240706092017,1077.98
20240706093017,1080.5
20240706094017,1058.01
20240706095017,1227.15
20240706100017,1234.82
20240706101017,1209.39
20240706102017,1186.84
20240706103017,1176.61
20240706104017,1138.07
20240706105017,965.01
20240706110017,-23.77
20240706111017,-23.72
20240706112017,-23.79
20240706113017,-23.86
20240706114017,-23.97
20240706115017,-24.0
20240706120017,-24.02
20240706121017,-24.06
20240706122017,-24.06
20240706123017,-24.1
20240706124017,-24.09
20240706125017,-24.09
20240706130017,-24.11
20240706131017,-24.47
20240706132017,-24.48
20240706133017,-24.51
20240706134017,-24.59
20240706135017,-24.74
20240706140017,-24.84
20240706141017,-24.87
20240706142017,-24.97
20240706143017,-25.09
20240706144017,-25.19
20240706145017,-25.18
20240706150017,-25.31
20240706151017,-25.28
20240706152017,-25.57
20240706153017,-25.61
20240706154017,-25.52
20240706155017,-25.74
20240706160017,-25.77
20240706161017,-25.91
20240706162017,-25.95
20240706163017,-26.04
20240706164017,-26.13
20240706165017,-26.12
20240328090008,4.49
20240328091008,-5.5
20240328092008,-0.15
20240328093008,7.03
20240328094008,14.23
20240328095008,17.46
20240328100008,12.49
20240328101008,5.56
20240328102008,-2.59
20240328103008,-4.43
20240328104008,-6.41
20240328105008,-10.05
20240328110008,-23.77
20240328111008,-23.72
20240328112008,-23.79
20240328113008,-23.86
20240328114008,-23.97
20240328115008,-24.0
20240328120008,-24.02
20240328121008,-24.06
20240328122008,-24.06
20240328123008,-24.1
20240328124008,-24.09
20240328125008,-24.09
20240328130008,-24.11
20240328131008,-24.47
20240328132008,-24.48
20240328133008,-24.51
20240328134008,-24.59
20240328135008,-24.74
20240328140008,-24.84
20240328141008,-24.87
20240328142008,-24.97
20240328143008,-25.09
20240328144008,-25.19
20240328145008,-25.18
20240328150008,-25.31
20240328151008,-25.28
20240328152008,-25.57
20240328153008,-25.61
20240328154008,-25.52
20240328155008,-25.74
20240328160008,-25.77
20240328161008,-25.91
20240328162008,-25.95
20240328163008,-26.04
20240328164008,-26.13
20240328165008,-26.12
20240508090008,-8.07
20240508091008,-12.14
20240508092008,-12.08
20240508093008,-12.05
20240508094008,-11.87
20240508095008,-11.29
20240508100008,-11.08
20240508101008,-11.33
20240508102008,-11.61
20240508103008,-11.5
20240508104008,-14.2
20240508105008,-21.2
20240508110008,-23.77
20240508111008,-23.72
20240508112008,-23.79
20240508113008,-23.86
20240508114008,-23.97
20240508115008,-24.0
20240508120008,-24.02
20240508121008,-24.06
20240508122008,-24.06
20240508123008,-24.1
20240508124008,-24.09
20240508125008,-24.09
20240508130008,-24.11
20240508131008,-24.47
20240508132008,-24.48
20240508133008,-24.51
20240508134008,-24.59
20240508135008,-24.74
20240508140008,-24.84
20240508141008,-24.87
20240508142008,-24.97
20240508143008,-25.09
20240508144008,-25.19
20240508145008,-25.18
20240508150008,-25.31
20240508151008,-25.28
20240508152008,-25.57
20240508153008,-25.61
20240508154008,-25.52
20240508155008,-25.74
20240508160008,-25.77
20240508161008,-25.91
20240508162008,-25.95
20240508163008,-26.04
20240508164008,-26.13
20240508165008,-26.12
20240521090008,-1.83
20240521091008,-13.53
20240521092008,-14.35
20240521093008,-14.88
20240521094008,-15.4
20240521095008,-16.24
20240521100008,-17.2
20240521101008,-18.27
20240521102008,-19.36
20240521103008,-20.82
20240521104008,-23.25
20240521105008,-25.64
20240521110008,-23.77
20240521111008,-23.72
20240521112008,-23.79
20240521113008,-23.86
20240521114008,-23.97
20240521115008,-24.0
20240521120008,-24.02
20240521121008,-24.06
20240521122008,-24.06
20240521123008,-24.1
20240521124008,-24.09
20240521125008,-24.09
20240521130008,-24.11
20240521131008,-24.47
20240521132008,-24.48
20240521133008,-24.51
20240521134008,-24.59
20240521135008,-24.74
20240521140008,-24.84
20240521141008,-24.87
20240521142008,-24.97
20240521143008,-25.09
20240521144008,-25.19
20240521145008,-25.18
20240521150008,-25.31
20240521151008,-25.28
20240521152008,-25.57
20240521153008,-25.61
20240521154008,-25.52
20240521155008,-25.74
20240521160008,-25.77
20240521161008,-25.91
20240521162008,-25.95
20240521163008,-26.04
20240521164008,-26.13
20240521165008,-26.12
20240618090008,40.48
20240618091008,5.9
20240618092008,-3.83
20240618093008,-9.48
20240618094008,-13.0
20240618095008,-13.38
20240618100008,-11.71
20240618101008,-10.66
20240618102008,-9.53
20240618103008,-9.59
20240618104008,-12.34
20240618105008,-14.35
20240618110008,-23.77
20240618111008,-23.72
20240618112008,-23.79
20240618113008,-23.86
20240618114008,-23.97
20240618115008,-24.0
20240618120008,-24.02
20240618121008,-24.06
20240618122008,-24.06
20240618123008,-24.1
20240618124008,-24.09
20240618125008,-24.09
20240618130008,-24.11
20240618131008,-24.47
20240618132008,-24.48
20240618133008,-24.51
20240618134008,-24.59
20240618135008,-24.74
20240618140008,-24.84
20240618141008,-24.87
20240618142008,-24.97
20240618143008,-25.09
20240618144008,-25.19
20240618145008,-25.18
20240618150008,-25.31
20240618151008,-25.28
20240618152008,-25.57
20240618153008,-25.61
20240618154008,-25.52
20240618155008,-25.74
20240618160008,-25.77
20240618161008,-25.91
20240618162008,-25.95
20240618163008,-26.04
20240618164008,-26.13
20240618165008,-26.12
20240630090008,21.08
20240630091008,-4.85
20240630092008,-9.68
20240630093008,-11.96
20240630094008,-14.31
20240630095008,-16.01
20240630100008,4.81
20240630101008,-18.46
20240630102008,-19.51
20240630103008,-20.24
20240630104008,-20.83
20240630105008,-22.04
20240630110008,-23.77
20240630111008,-23.72
20240630112008,-23.79
20240630113008,-23.86
20240630114008,-23.97
20240630115008,-24.0
20240630120008,-24.02
20240630121008,-24.06
20240630122008,-24.06
20240630123008,-24.1
20240630124008,-24.09
20240630125008,-24.09
20240630130008,-24.11
20240630131008,-24.47
20240630132008,-24.48
20240630133008,-24.51
20240630134008,-24.59
20240630135008,-24.74
20240630140008,-24.84
20240630141008,-24.87
20240630142008,-24.97
20240630143008,-25.09
20240630144008,-25.19
20240630145008,-25.18
20240630150008,-25.31
20240630151008,-25.28
20240630152008,-25.57
20240630153008,-25.61
20240630154008,-25.52
20240630155008,-25.74
20240630160008,-25.77
20240630161008,-25.91
20240630162008,-25.95
20240630163008,-26.04
20240630164008,-26.13
20240630165008,-26.12
20240702090008,23.73
20240702091008,-2.94
20240702092008,-7.48
20240702093008,-9.97
20240702094008,-12.27
20240702095008,-14.11
20240702100008,-15.5
20240702101008,-17.08
20240702102008,-17.35
20240702103008,-14.83
20240702104008,-18.61
20240702105008,-20.44
20240702110008,-23.77
20240702111008,-23.72
20240702112008,-23.79
20240702113008,-23.86
20240702114008,-23.97
20240702115008,-24.0
20240702120008,-24.02
20240702121008,-24.06
20240702122008,-24.06
20240702123008,-24.1
20240702124008,-24.09
20240702125008,-24.09
20240702130008,-24.11
20240702131008,-24.47
20240702132008,-24.48
20240702133008,-24.51
20240702134008,-24.59
20240702135008,-24.74
20240702140008,-24.84
20240702141008,-24.87
20240702142008,-24.97
20240702143008,-25.09
20240702144008,-25.19
20240702145008,-25.18
20240702150008,-25.31
20240702151008,-25.28
20240702152008,-25.57
20240702153008,-25.61
20240702154008,-25.52
20240702155008,-25.74
20240702160008,-25.77
20240702161008,-25.91
20240702162008,-25.95
20240702163008,-26.04
20240702164008,-26.13
20240702165008,-26.12
20240812090008,12.79
20240812091008,-8.01
20240812092008,-10.98
20240812093008,-13.03
20240812094008,-14.35
20240812095008,-15.45
20240812100008,-16.53
20240812101008,-18.43
20240812102008,-19.57
20240812103008,-21.01
20240812104008,-21.93
20240812105008,-23.45
20240812110008,-23.77
20240812111008,-23.72
20240812112008,-23.79
20240812113008,-23.86
20240812114008,-23.97
20240812115008,-24.0
20240812120008,-24.02
20240812121008,-24.06
20240812122008,-24.06
20240812123008,-24.1
20240812124008,-24.09
20240812125008,-24.09
20240812130008,-24.11
20240812131008,-24.47
20240812132008,-24.48
20240812133008,-24.51
20240812134008,-24.59
20240812135008,-24.74
20240812140008,-24.84
20240812141008,-24.87
20240812142008,-24.97
20240812143008,-25.09
20240812144008,-25.19
20240812145008,-25.18
20240812150008,-25.31
20240812151008,-25.28
20240812152008,-25.57
20240812153008,-25.61
20240812154008,-25.52
20240812155008,-25.74
20240812160008,-25.77
20240812161008,-25.91
20240812162008,-25.95
20240812163008,-26.04
20240812164008,-26.13
20240812165008,-26.12
20240828090008,12.94
20240828091008,-5.57
20240828092008,-9.82
20240828093008,-11.22
20240828094008,-12.76
20240828095008,-13.82
20240828100008,-15.05
20240828101008,-16.39
20240828102008,-18.16
20240828103008,-19.83
20240828104008,-21.41
20240828105008,-23.44
20240828110008,-23.77
20240828111008,-23.72
20240828112008,-23.79
20240828113008,-23.86
20240828114008,-23.97
20240828115008,-24.0
20240828120008,-24.02
20240828121008,-24.06
20240828122008,-24.06
20240828123008,-24.1
20240828124008,-24.09
20240828125008,-24.09
20240828130008,-24.11
20240828131008,-24.47
20240828132008,-24.48
20240828133008,-24.51
20240828134008,-24.59
20240828135008,-24.74
20240828140008,-24.84
20240828141008,-24.87
20240828142008,-24.97
20240828143008,-25.09
20240828144008,-25.19
20240828145008,-25.18
20240828150008,-25.31
20240828151008,-25.28
20240828152008,-25.57
20240828153008,-25.61
20240828154008,-25.52
20240828155008,-25.74
20240828160008,-25.77
20240828161008,-25.91
20240828162008,-25.95
20240828163008,-26.04
20240828164008,-26.13
20240828165008,-26.12
20240307090010,-21.77
20240307091010,-21.95
20240307092010,-22.13
20240307093010,-22.42
20240307094010,-22.73
20240307095010,-23.06
20240307100010,-23.13
20240307101010,-23.23
20240307102010,-23.28
20240307103010,-23.35
20240307104010,-23.48
20240307105010,-23.71
20240307110010,-23.77
20240307111010,-23.72
20240307112010,-23.79
20240307113010,-23.86
20240307114010,-23.97
20240307115010,-24.0
20240307120010,-24.02
20240307121010,-24.06
20240307122010,-24.06
20240307123010,-24.1
20240307124010,-24.09
20240307125010,-24.09
20240307130010,-24.11
20240307131010,-24.47
20240307132010,-24.48
20240307133010,-24.51
20240307134010,-24.59
20240307135010,-24.74
20240307140010,-24.84
20240307141010,-24.87
20240307142010,-24.97
20240307143010,-25.09
20240307144010,-25.19
20240307145010,-25.18
20240307150010,-25.31
20240307151010,-25.28
20240307152010,-25.57
20240307153010,-25.61
20240307154010,-25.52
20240307155010,-25.74
20240307160010,-25.77
20240307161010,-25.91
20240307162010,-25.95
20240307163010,-26.04
20240307164010,-26.13
20240307165010,-26.12
20240310090010,-6.02
20240310091010,-8.98
20240310092010,-6.4
20240310093010,-5.26
20240310094010,-4.72
20240310095010,-4.84
20240310100010,-6.62
20240310101010,-9.17
20240310102010,-10.61
20240310103010,-13.11
20240310104010,-15.42
20240310105010,-17.0
20240310110010,-23.77
20240310111010,-23.72
20240310112010,-23.79
20240310113010,-23.86
20240310114010,-23.97
20240310115010,-24.0
20240310120010,-24.02
20240310121010,-24.06
20240310122010,-24.06
20240310123010,-24.1
20240310124010,-24.09
20240310125010,-24.09
20240310130010,-24.11
20240310131010,-24.47
20240310132010,-24.48
20240310133010,-24.51
20240310134010,-24.59
20240310135010,-24.74
20240310140010,-24.84
20240310141010,-24.87
20240310142010,-24.97
20240310143010,-25.09
20240310144010,-25.19
20240310145010,-25.18
20240310150010,-25.31
20240310151010,-25.28
20240310152010,-25.57
20240310153010,-25.61
20240310154010,-25.52
20240310155010,-25.74
20240310160010,-25.77
20240310161010,-25.91
20240310162010,-25.95
20240310163010,-26.04
20240310164010,-26.13
20240310165010,-26.12
20240423090010,17.03
20240423091010,-0.97
20240423092010,-3.38
20240423093010,-5.38
20240423094010,-5.05
20240423095010,-3.46
20240423100010,4.07
20240423101010,8.91
20240423102010,11.46
20240423103010,13.74
20240423104010,13.97
20240423105010,15.98
20240423110010,-23.77
20240423111010,-23.72
20240423112010,-23.79
20240423113010,-23.86
20240423114010,-23.97
20240423115010,-24.0
20240423120010,-24.02
20240423121010,-24.06
20240423122010,-24.06
20240423123010,-24.1
20240423124010,-24.09
20240423125010,-24.09
20240423130010,-24.11
20240423131010,-24.47
20240423132010,-24.48
20240423133010,-24.51
20240423134010,-24.59
20240423135010,-24.74
20240423140010,-24.84
20240423141010,-24.87
20240423142010,-24.97
20240423143010,-25.09
20240423144010,-25.19
20240423145010,-25.18
20240423150010,-25.31
20240423151010,-25.28
20240423152010,-25.57
20240423153010,-25.61
20240423154010,-25.52
20240423155010,-25.74
20240423160010,-25.77
20240423161010,-25.91
20240423162010,-25.95
20240423163010,-26.04
20240423164010,-26.13
20240423165010,-26.12
20240519090010,-1.19
20240519091010,-10.11
20240519092010,-10.52
20240519093010,-10.97
20240519094010,-10.79
20240519095010,-11.65
20240519100010,-11.95
20240519101010,-11.39
20240519102010,-11.24
20240519103010,-12.46
20240519104010,-15.37
20240519105010,-19.31
20240519110010,-23.77
20240519111010,-23.72
20240519112010,-23.79
20240519113010,-23.86
20240519114010,-23.97
20240519115010,-24.0
20240519120010,-24.02
20240519121010,-24.06
20240519122010,-24.06
20240519123010,-24.1
20240519124010,-24.09
20240519125010,-24.09
20240519130010,-24.11
20240519131010,-24.47
20240519132010,-24.48
20240519133010,-24.51
20240519134010,-24.59
20240519135010,-24.74
20240519140010,-24.84
20240519141010,-24.87
20240519142010,-24.97
20240519143010,-25.09
20240519144010,-25.19
20240519145010,-25.18
20240519150010,-25.31
20240519151010,-25.28
20240519152010,-25.57
20240519153010,-25.61
20240519154010,-25.52
20240519155010,-25.74
20240519160010,-25.77
20240519161010,-25.91
20240519162010,-25.95
20240519163010,-26.04
20240519164010,-26.13
20240519165010,-26.12
20240619090010,63.04
20240619091010,25.17
20240619092010,10.48
20240619093010,6.31
20240619094010,7.69
20240619095010,13.53
20240619100010,22.37
20240619101010,25.99
20240619102010,75.43
20240619103010,140.11
20240619104010,151.03
20240619105010,61.93
20240619110010,-23.77
20240619111010,-23.72
20240619112010,-23.79
20240619113010,-23.86
20240619114010,-23.97
20240619115010,-24.0
20240619120010,-24.02
20240619121010,-24.06
20240619122010,-24.06
20240619123010,-24.1
20240619124010,-24.09
20240619125010,-24.09
20240619130010,-24.11
20240619131010,-24.47
20240619132010,-24.48
20240619133010,-24.51
20240619134010,-24.59
20240619135010,-24.74
20240619140010,-24.84
20240619141010,-24.87
20240619142010,-24.97
20240619143010,-25.09
20240619144010,-25.19
20240619145010,-25.18
20240619150010,-25.31
20240619151010,-25.28
20240619152010,-25.57
20240619153010,-25.61
20240619154010,-25.52
20240619155010,-25.74
20240619160010,-25.77
20240619161010,-25.91
20240619162010,-25.95
20240619163010,-26.04
20240619164010,-26.13
20240619165010,-26.12
20240711090010,167.99
20240711091010,93.71
20240711092010,68.42
20240711093010,46.27
20240711094010,30.8
20240711095010,23.7
20240711100010,18.98
20240711101010,16.95
20240711102010,24.87
20240711103010,280.83
20240711104010,183.26
20240711105010,72.32
20240711110010,-23.77
20240711111010,-23.72
20240711112010,-23.79
20240711113010,-23.86
20240711114010,-23.97
20240711115010,-24.0
20240711120010,-24.02
20240711121010,-24.06
20240711122010,-24.06
20240711123010,-24.1
20240711124010,-24.09
20240711125010,-24.09
20240711130010,-24.11
20240711131010,-24.47
20240711132010,-24.48
20240711133010,-24.51
20240711134010,-24.59
20240711135010,-24.74
20240711140010,-24.84
20240711141010,-24.87
20240711142010,-24.97
20240711143010,-25.09
20240711144010,-25.19
20240711145010,-25.18
20240711150010,-25.31
20240711151010,-25.28
20240711152010,-25.57
20240711153010,-25.61
20240711154010,-25.52
20240711155010,-25.74
20240711160010,-25.77
20240711161010,-25.91
20240711162010,-25.95
20240711163010,-26.04
20240711164010,-26.13
20240711165010,-26.12
20240207090017,-26.75
20240207091017,-26.86
20240207092017,-26.94
20240207093017,-26.8
20240207094017,-26.76
20240207095017,-26.74
20240207100017,-26.78
20240207101017,-26.87
20240207102017,-26.89
20240207103017,-26.84
20240207104017,-26.69
20240207105017,-26.6
20240207110017,-23.77
20240207111017,-23.72
20240207112017,-23.79
20240207113017,-23.86
20240207114017,-23.97
20240207115017,-24.0
20240207120017,-24.02
20240207121017,-24.06
20240207122017,-24.06
20240207123017,-24.1
20240207124017,-24.09
20240207125017,-24.09
20240207130017,-24.11
20240207131017,-24.47
20240207132017,-24.48
20240207133017,-24.51
20240207134017,-24.59
20240207135017,-24.74
20240207140017,-24.84
20240207141017,-24.87
20240207142017,-24.97
20240207143017,-25.09
20240207144017,-25.19
20240207145017,-25.18
20240207150017,-25.31
20240207151017,-25.28
20240207152017,-25.57
20240207153017,-25.61
20240207154017,-25.52
20240207155017,-25.74
20240207160017,-25.77
20240207161017,-25.91
20240207162017,-25.95
20240207163017,-26.04
20240207164017,-26.13
20240207165017,-26.12
20240224090017,-21.0
20240224091017,-18.36
20240224092017,-14.55
20240224093017,-11.38
20240224094017,-10.19
20240224095017,-9.87
20240224100017,-10.25
20240224101017,-11.42
20240224102017,-13.34
20240224103017,-15.07
20240224104017,-17.85
20240224105017,-21.33
20240224110017,-23.77
20240224111017,-23.72
20240224112017,-23.79
20240224113017,-23.86
20240224114017,-23.97
20240224115017,-24.0
20240224120017,-24.02
20240224121017,-24.06
20240224122017,-24.06
20240224123017,-24.1
20240224124017,-24.09
20240224125017,-24.09
20240224130017,-24.11
20240224131017,-24.47
20240224132017,-24.48
20240224133017,-24.51
20240224134017,-24.59
20240224135017,-24.74
20240224140017,-24.84
20240224141017,-24.87
20240224142017,-24.97
20240224143017,-25.09
20240224144017,-25.19
20240224145017,-25.18
20240224150017,-25.31
20240224151017,-25.28
20240224152017,-25.57
20240224153017,-25.61
20240224154017,-25.52
20240224155017,-25.74
20240224160017,-25.77
20240224161017,-25.91
20240224162017,-25.95
20240224163017,-26.04
20240224164017,-26.13
20240224165017,-26.12
20240318090017,-19.89
20240318091017,-18.09
20240318092017,-13.98
20240318093017,-11.83
20240318094017,-11.08
20240318095017,-11.47
20240318100017,-12.65
20240318101017,-13.8
20240318102017,-15.04
20240318103017,-16.74
20240318104017,-18.58
20240318105017,-20.86
20240318110017,-23.77
20240318111017,-23.72
20240318112017,-23.79
20240318113017,-23.86
20240318114017,-23.97
20240318115017,-24.0
20240318120017,-24.02
20240318121017,-24.06
20240318122017,-24.06
20240318123017,-24.1
20240318124017,-24.09
20240318125017,-24.09
20240318130017,-24.11
20240318131017,-24.47
20240318132017,-24.48
20240318133017,-24.51
20240318134017,-24.59
20240318135017,-24.74
20240318140017,-24.84
20240318141017,-24.87
20240318142017,-24.97
20240318143017,-25.09
20240318144017,-25.19
20240318145017,-25.18
20240318150017,-25.31
20240318151017,-25.28
20240318152017,-25.57
20240318153017,-25.61
20240318154017,-25.52
20240318155017,-25.74
20240318160017,-25.77
20240318161017,-25.91
20240318162017,-25.95
20240318163017,-26.04
20240318164017,-26.13
20240318165017,-26.12
20240509090017,-19.16
20240509091017,-20.73
20240509092017,-18.42
20240509093017,-15.48
20240509094017,-13.69
20240509095017,-12.86
20240509100017,-13.06
20240509101017,-13.86
20240509102017,-14.58
20240509103017,-16.79
20240509104017,-19.74
20240509105017,-23.57
20240509110017,-23.77
20240509111017,-23.72
20240509112017,-23.79
20240509113017,-23.86
20240509114017,-23.97
20240509115017,-24.0
20240509120017,-24.02
20240509121017,-24.06
20240509122017,-24.06
20240509123017,-24.1
20240509124017,-24.09
20240509125017,-24.09
20240509130017,-24.11
20240509131017,-24.47
20240509132017,-24.48
20240509133017,-24.51
20240509134017,-24.59
20240509135017,-24.74
20240509140017,-24.84
20240509141017,-24.87
20240509142017,-24.97
20240509143017,-25.09
20240509144017,-25.19
20240509145017,-25.18
20240509150017,-25.31
20240509151017,-25.28
20240509152017,-25.57
20240509153017,-25.61
20240509154017,-25.52
20240509155017,-25.74
20240509160017,-25.77
20240509161017,-25.91
20240509162017,-25.95
20240509163017,-26.04
20240509164017,-26.13
20240509165017,-26.12
20240602090017,1.21
20240602091017,-11.36
20240602092017,-12.95
20240602093017,-13.08
20240602094017,-13.3
20240602095017,-13.27
20240602100017,-12.84
20240602101017,-11.4
20240602102017,-12.44
20240602103017,-15.04
20240602104017,-18.1
20240602105017,-23.77
20240602110017,-23.77
20240602111017,-23.72
20240602112017,-23.79
20240602113017,-23.86
20240602114017,-23.97
20240602115017,-24.0
20240602120017,-24.02
20240602121017,-24.06
20240602122017,-24.06
20240602123017,-24.1
20240602124017,-24.09
20240602125017,-24.09
20240602130017,-24.11
20240602131017,-24.47
20240602132017,-24.48
20240602133017,-24.51
20240602134017,-24.59
20240602135017,-24.74
20240602140017,-24.84
20240602141017,-24.87
20240602142017,-24.97
20240602143017,-25.09
20240602144017,-25.19
20240602145017,-25.18
20240602150017,-25.31
20240602151017,-25.28
20240602152017,-25.57
20240602153017,-25.61
20240602154017,-25.52
20240602155017,-25.74
20240602160017,-25.77
20240602161017,-25.91
20240602162017,-25.95
20240602163017,-26.04
20240602164017,-26.13
20240602165017,-26.12
20240604090017,762.95
20240604091017,833.59
20240604092017,899.82
20240604093017,864.12
20240604094017,881.27
20240604095017,867.1
20240604100017,842.8
20240604101017,832.11
20240604102017,918.09
20240604103017,978.04
20240604104017,1036.83
20240604105017,900.48
20240604110017,-23.77
20240604111017,-23.72
20240604112017,-23.79
20240604113017,-23.86
20240604114017,-23.97
20240604115017,-24.0
20240604120017,-24.02
20240604121017,-24.06
20240604122017,-24.06
20240604123017,-24.1
20240604124017,-24.09
20240604125017,-24.09
20240604130017,-24.11
20240604131017,-24.47
20240604132017,-24.48
20240604133017,-24.51
20240604134017,-24.59
20240604135017,-24.74
20240604140017,-24.84
20240604141017,-24.87
20240604142017,-24.97
20240604143017,-25.09
20240604144017,-25.19
20240604145017,-25.18
20240604150017,-25.31
20240604151017,-25.28
20240604152017,-25.57
20240604153017,-25.61
20240604154017,-25.52
20240604155017,-25.74
20240604160017,-25.77
20240604161017,-25.91
20240604162017,-25.95
20240604163017,-26.04
20240604164017,-26.13
20240604165017,-26.12
20240609090017,612.67
20240609091017,1029.69
20240609092017,1021.42
20240609093017,1022.55
20240609094017,1011.81
20240609095017,1028.8
20240609100017,1193.64
20240609101017,1224.87
20240609102017,1232.95
20240609103017,1207.78
20240609104017,1149.7
20240609105017,1039.97
20240609110017,-23.77
20240609111017,-23.72
20240609112017,-23.79
20240609113017,-23.86
20240609114017,-23.97
20240609115017,-24.0
20240609120017,-24.02
20240609121017,-24.06
20240609122017,-24.06
20240609123017,-24.1
20240609124017,-24.09
20240609125017,-24.09
20240609130017,-24.11
20240609131017,-24.47
20240609132017,-24.48
20240609133017,-24.51
20240609134017,-24.59
20240609135017,-24.74
20240609140017,-24.84
20240609141017,-24.87
20240609142017,-24.97
20240609143017,-25.09
20240609144017,-25.19
20240609145017,-25.18
20240609150017,-25.31
20240609151017,-25.28
20240609152017,-25.57
20240609153017,-25.61
20240609154017,-25.52
20240609155017,-25.74
20240609160017,-25.77
20240609161017,-25.91
20240609162017,-25.95
20240609163017,-26.04
20240609164017,-26.13
20240609165017,-26.12
20240709090017,531.52
20240709091017,1179.27
20240709092017,1047.63
20240709093017,1049.13
20240709094017,1021.1
20240709095017,1109.43
20240709100017,1222.51
20240709101017,1216.14
20240709102017,1187.71
20240709103017,1190.46
20240709104017,1158.09
20240709105017,956.12
20240709110017,-23.77
20240709111017,-23.72
20240709112017,-23.79
20240709113017,-23.86
20240709114017,-23.97
20240709115017,-24.0
20240709120017,-24.02
20240709121017,-24.06
20240709122017,-24.06
20240709123017,-24.1
20240709124017,-24.09
20240709125017,-24.09
20240709130017,-24.11
20240709131017,-24.47
20240709132017,-24.48
20240709133017,-24.51
20240709134017,-24.59
20240709135017,-24.74
20240709140017,-24.84
20240709141017,-24.87
20240709142017,-24.97
20240709143017,-25.09
20240709144017,-25.19
20240709145017,-25.18
20240709150017,-25.31
20240709151017,-25.28
20240709152017,-25.57
20240709153017,-25.61
20240709154017,-25.52
20240709155017,-25.74
20240709160017,-25.77
20240709161017,-25.91
20240709162017,-25.95
20240709163017,-26.04
20240709164017,-26.13
20240709165017,-26.12
20240106090001,248.45
20240106091001,227.26
20240106092001,281.59
20240106093001,355.19
20240106094001,409.68
20240106095001,410.97
20240106100001,450.28
20240106101001,506.97
20240106102001,699.63
20240106103001,697.77
20240106104001,698.61
20240106105001,488.93
20240106110001,-23.77
20240106111001,-23.72
20240106112001,-23.79
20240106113001,-23.86
20240106114001,-23.97
20240106115001,-24.0
20240106120001,-24.02
20240106121001,-24.06
20240106122001,-24.06
20240106123001,-24.1
20240106124001,-24.09
20240106125001,-24.09
20240106130001,-24.11
20240106131001,-24.47
20240106132001,-24.48
20240106133001,-24.51
20240106134001,-24.59
20240106135001,-24.74
20240106140001,-24.84
20240106141001,-24.87
20240106142001,-24.97
20240106143001,-25.09
20240106144001,-25.19
20240106145001,-25.18
20240106150001,-25.31
20240106151001,-25.28
20240106152001,-25.57
20240106153001,-25.61
20240106154001,-25.52
20240106155001,-25.74
20240106160001,-25.77
20240106161001,-25.91
20240106162001,-25.95
20240106163001,-26.04
20240106164001,-26.13
20240106165001,-26.12
20240111090001,-13.59
20240111091001,-15.3
20240111092001,-16.06
20240111093001,-17.01
20240111094001,-18.24
20240111095001,-18.55
20240111100001,-19.4
20240111101001,-19.49
20240111102001,-20.18
20240111103001,-20.79
20240111104001,-22.11
20240111105001,-22.52
20240111110001,-23.77
20240111111001,-23.72
20240111112001,-23.79
20240111113001,-23.86
20240111114001,-23.97
20240111115001,-24.0
20240111120001,-24.02
20240111121001,-24.06
20240111122001,-24.06
20240111123001,-24.1
20240111124001,-24.09
20240111125001,-24.09
20240111130001,-24.11
20240111131001,-24.47
20240111132001,-24.48
20240111133001,-24.51
20240111134001,-24.59
20240111135001,-24.74
20240111140001,-24.84
20240111141001,-24.87
20240111142001,-24.97
20240111143001,-25.09
20240111144001,-25.19
20240111145001,-25.18
20240111150001,-25.31
20240111151001,-25.28
20240111152001,-25.57
20240111153001,-25.61
20240111154001,-25.52
20240111155001,-25.74
20240111160001,-25.77
20240111161001,-25.91
20240111162001,-25.95
20240111163001,-26.04
20240111164001,-26.13
20240111165001,-26.12
20240213090001,132.15
20240213091001,150.82
20240213092001,140.15
20240213093001,140.78
20240213094001,160.37
20240213095001,177.64
20240213100001,191.7
20240213101001,217.8
20240213102001,265.55
20240213103001,570.12
20240213104001,568.66
20240213105001,332.32
20240213110001,-23.77
20240213111001,-23.72
20240213112001,-23.79
20240213113001,-23.86
20240213114001,-23.97
20240213115001,-24.0
20240213120001,-24.02
20240213121001,-24.06
20240213122001,-24.06
20240213123001,-24.1
20240213124001,-24.09
